,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
921,META240216P00175000,2023-05-02 13:56:01+00:00,175.0,8.35,9.3,9.6,0.0,0.0,18.0,849.0,0.43350786224365234,False,REGULAR,USD
922,META240216P00180000,2023-05-01 15:25:54+00:00,180.0,9.8,10.4,10.7,0.0,0.0,6.0,561.0,0.4272823385620118,False,REGULAR,USD
923,META240216P00185000,2023-05-02 17:14:08+00:00,185.0,11.1,11.6,11.9,0.0,0.0,2.0,521.0,0.4213619876098633,False,REGULAR,USD
924,META240216P00190000,2023-05-02 13:54:15+00:00,190.0,11.55,12.85,13.2,0.0,0.0,14.0,359.0,0.41565525756835936,False,REGULAR,USD
925,META240216P00195000,2023-05-02 15:03:59+00:00,195.0,14.0,14.25,14.5,0.0,0.0,6.0,270.0,0.4085142156982422,False,REGULAR,USD
926,META240216P00200000,2023-05-03 14:27:58+00:00,200.0,15.1,15.75,16.05,-0.25,-1.6286645,8.0,355.0,0.4037535211181641,False,REGULAR,USD
927,META240216P00205000,2023-05-02 19:17:27+00:00,205.0,16.8,17.35,17.7,0.0,0.0,45.0,256.0,0.39896230926513676,False,REGULAR,USD
928,META240216P00210000,2023-05-02 15:42:50+00:00,210.0,18.33,19.05,19.4,0.0,0.0,5.0,316.0,0.39337764831542965,False,REGULAR,USD
929,META240216P00215000,2023-05-03 18:42:48+00:00,215.0,20.45,20.9,21.3,1.4500008,7.6315827,8.0,133.0,0.38907471282958983,False,REGULAR,USD
930,META240216P00220000,2023-05-03 15:44:35+00:00,220.0,21.75,22.85,23.25,-0.45000076,-2.0270305,5.0,153.0,0.3839478109741211,False,REGULAR,USD
931,META240216P00225000,2023-05-02 18:21:45+00:00,225.0,24.2,24.9,25.3,0.0,0.0,5.0,168.0,0.3786683227539062,False,REGULAR,USD
932,META240216P00230000,2023-05-03 17:32:26+00:00,230.0,26.7,27.05,27.5,0.6000004,2.298852,1.0,426.0,0.3738465936279296,False,REGULAR,USD
933,META240216P00235000,2023-05-03 19:24:10+00:00,235.0,29.25,29.3,29.7,1.1000004,3.9076393,2.0,368.0,0.36760581130981446,False,REGULAR,USD
934,META240216P00240000,2023-05-03 17:39:01+00:00,240.0,31.3,31.7,32.2,0.539999,1.7555234,9.0,84.0,0.3635927899169922,True,REGULAR,USD
935,META240216P00245000,2023-05-03 18:46:44+00:00,245.0,33.35,34.25,34.7,0.099998474,0.3007473,1.0,60.0,0.3581301980590821,True,REGULAR,USD
936,META240216P00250000,2023-05-02 14:52:18+00:00,250.0,35.85,36.85,37.35,0.0,0.0,1.0,33.0,0.3530338134765625,True,REGULAR,USD
937,META240216P00255000,2023-05-02 16:07:32+00:00,255.0,38.3,39.55,40.05,0.0,0.0,14.0,63.0,0.347113462524414,True,REGULAR,USD
938,META240216P00260000,2023-05-02 14:41:50+00:00,260.0,42.0,42.45,43.1,0.95000076,2.3142529,1.0,13.0,0.3439091488647461,True,REGULAR,USD
939,META240216P00265000,2023-05-02 14:41:09+00:00,265.0,44.0,45.45,46.0,0.0,0.0,1.0,33.0,0.33743948699951176,True,REGULAR,USD
940,META240216P00270000,2023-04-27 14:32:26+00:00,270.0,47.3,48.55,49.1,0.0,0.0,2.0,25.0,0.3319158605957031,True,REGULAR,USD
941,META240216P00275000,2023-05-03 17:10:21+00:00,275.0,53.05,51.75,52.55,4.0,8.154944,3.0,23.0,0.32926085784912107,True,REGULAR,USD
942,META240216P00280000,2023-04-27 15:18:45+00:00,280.0,53.59,55.1,56.0,0.0,0.0,2.0,26.0,0.32518680191040034,True,REGULAR,USD
943,META240216P00285000,2023-04-24 17:31:30+00:00,285.0,77.19,58.6,59.25,0.0,0.0,2.0,65.0,0.31690136230468746,True,REGULAR,USD
944,META240216P00290000,2023-05-02 14:36:09+00:00,290.0,60.16,62.1,63.05,0.0,0.0,6.0,80.0,0.31444472183227534,True,REGULAR,USD
945,META240216P00295000,2023-05-02 14:54:27+00:00,295.0,64.22,65.4,67.2,0.0,0.0,2.0,55.0,0.3156806713867187,True,REGULAR,USD
946,META240216P00300000,2023-05-02 17:20:01+00:00,300.0,67.75,69.5,70.8,0.0,0.0,11.0,16.0,0.30741049041748036,True,REGULAR,USD
947,META240216P00305000,2023-05-03 19:24:10+00:00,305.0,73.51,73.4,74.25,-18.64,-20.227888,2.0,1.0,0.2944711666870117,True,REGULAR,USD
948,META240216P00310000,2023-04-21 13:54:06+00:00,310.0,100.37,76.6,78.7,0.0,0.0,2.0,28.0,0.2963022030639648,True,REGULAR,USD
949,META240216P00320000,2023-04-21 14:22:05+00:00,320.0,110.43,85.15,87.3,0.0,0.0,2.0,1.0,0.2910837493896483,True,REGULAR,USD
950,META240216P00340000,2023-04-19 15:09:39+00:00,340.0,124.73,102.8,104.55,0.0,0.0,22.0,11.0,0.2573316455078125,True,REGULAR,USD
951,META240216P00345000,2023-04-27 17:20:16+00:00,345.0,105.88,107.55,109.85,0.0,0.0,,131.0,0.2751537329101562,True,REGULAR,USD
952,META240216P00360000,2023-04-27 14:08:08+00:00,360.0,120.3,121.6,124.25,0.0,0.0,,0.0,0.2758861474609374,True,REGULAR,USD
953,META240216P00390000,2023-03-17 18:19:45+00:00,390.0,193.1,167.15,169.7,0.0,0.0,4.0,0.0,0.60586941986084,True,REGULAR,USD
954,META240216P00400000,2023-04-06 17:22:16+00:00,400.0,184.8,161.65,164.15,0.0,0.0,1.0,1.0,0.32349309326171866,True,REGULAR,USD
955,META240216P00420000,2023-04-27 17:20:16+00:00,420.0,180.33,181.7,184.15,0.0,0.0,,0.0,0.34680828979492184,True,REGULAR,USD
956,META240216P00425000,2023-04-26 15:42:11+00:00,425.0,211.73,186.7,189.15,0.0,0.0,,0.0,0.3523624334716796,True,REGULAR,USD
957,META240216P00430000,2023-04-27 14:08:08+00:00,430.0,190.25,191.7,194.15,0.0,0.0,,0.0,0.35785554260253905,True,REGULAR,USD
958,META240216P00440000,2023-04-26 15:44:20+00:00,440.0,227.12,201.75,204.15,0.0,0.0,4.0,0.0,0.36865865722656255,True,REGULAR,USD
959,META240315P00005000,2023-05-03 17:30:19+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1.0,106.0,1.2500037499999999,False,REGULAR,USD
960,META240315P00010000,2023-04-27 18:36:47+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,118.0,1.0312548437500002,False,REGULAR,USD
961,META240315P00025000,2023-04-26 18:32:23+00:00,25.0,0.02,0.01,0.02,0.0,0.0,1.0,2.0,0.7812521875,False,REGULAR,USD
962,META240315P00030000,2023-05-02 15:55:54+00:00,30.0,0.02,0.01,0.02,0.0,0.0,1.0,5.0,0.7187528125,False,REGULAR,USD
963,META240315P00035000,2023-05-02 19:57:12+00:00,35.0,0.02,0.01,0.02,0.0,0.0,3.0,143.0,0.6640658593750002,False,REGULAR,USD
964,META240315P00045000,2023-04-24 13:30:15+00:00,45.0,0.11,0.04,0.12,0.0,0.0,5.0,6.0,0.6738313867187502,False,REGULAR,USD
965,META240315P00050000,2023-04-24 13:49:31+00:00,50.0,0.16,0.07,0.16,0.0,0.0,5.0,21.0,0.657229990234375,False,REGULAR,USD
966,META240315P00055000,2023-04-28 13:33:02+00:00,55.0,0.15,0.11,0.21,0.0,0.0,5.0,7.0,0.641605146484375,False,REGULAR,USD
967,META240315P00060000,2023-04-27 13:30:37+00:00,60.0,0.4,0.17,0.27,0.0,0.0,3.0,11.0,0.6289099609375001,False,REGULAR,USD
968,META240315P00065000,2023-04-19 13:31:45+00:00,65.0,0.43,0.24,0.35,0.0,0.0,4.0,35.0,0.6167030517578126,False,REGULAR,USD
969,META240315P00070000,2023-04-27 14:57:18+00:00,70.0,0.42,0.32,0.44,0.0,0.0,20.0,113.0,0.603763728027344,False,REGULAR,USD
970,META240315P00075000,2023-03-24 14:01:12+00:00,75.0,1.04,0.66,0.79,0.0,0.0,1.0,24.0,0.6303747900390625,False,REGULAR,USD
971,META240315P00080000,2023-04-24 13:30:34+00:00,80.0,0.89,0.54,0.66,0.0,0.0,2.0,39.0,0.5793499096679688,False,REGULAR,USD
972,META240315P00085000,2023-05-02 15:13:22+00:00,85.0,0.69,0.67,0.8,0.0,0.0,3.0,17.0,0.567387138671875,False,REGULAR,USD
973,META240315P00090000,2023-04-13 17:40:38+00:00,90.0,1.32,0.84,0.95,0.0,0.0,1.0,425.0,0.5564009204101563,False,REGULAR,USD
974,META240315P00095000,2023-04-27 16:10:14+00:00,95.0,0.97,1.02,1.12,0.0,0.0,40.0,110.0,0.5449264257812501,False,REGULAR,USD
975,META240315P00100000,2023-05-02 18:04:06+00:00,100.0,1.21,1.23,1.33,0.0,0.0,4.0,499.0,0.5349167602539062,False,REGULAR,USD
976,META240315P00105000,2023-04-27 19:54:35+00:00,105.0,1.32,1.46,1.57,0.0,0.0,14.0,198.0,0.5249070947265625,False,REGULAR,USD
977,META240315P00110000,2023-04-27 16:17:33+00:00,110.0,1.6,1.73,1.84,0.0,0.0,13.0,60.0,0.5155077746582031,False,REGULAR,USD
978,META240315P00115000,2023-04-27 16:01:01+00:00,115.0,1.94,2.03,2.14,0.0,0.0,4.0,135.0,0.5061084545898438,False,REGULAR,USD
979,META240315P00120000,2023-05-01 13:55:46+00:00,120.0,2.07,2.37,2.48,0.0,0.0,1.0,204.0,0.4998218963623047,False,REGULAR,USD
980,META240315P00125000,2023-05-01 17:33:14+00:00,125.0,2.43,2.75,2.87,0.0,0.0,76.0,302.0,0.49133809448242194,False,REGULAR,USD
981,META240315P00130000,2023-05-03 13:56:08+00:00,130.0,3.05,3.15,3.3,0.26999998,9.71223,6.0,240.0,0.48291532714843755,False,REGULAR,USD
982,META240315P00135000,2023-05-03 16:55:25+00:00,135.0,3.5,3.65,3.8,0.1500001,4.477615,1.0,363.0,0.4755301470947265,False,REGULAR,USD
983,META240315P00140000,2023-05-01 17:46:20+00:00,140.0,3.6,4.2,4.35,0.0,0.0,18.0,424.0,0.46820600158691406,False,REGULAR,USD
984,META240315P00145000,2023-05-02 15:18:19+00:00,145.0,4.66,4.75,4.95,0.0,0.0,1.0,410.0,0.4608818560791016,False,REGULAR,USD
985,META240315P00150000,2023-05-02 19:26:35+00:00,150.0,5.3,5.35,5.65,0.0,0.0,53.0,281.0,0.45477840148925786,False,REGULAR,USD
986,META240315P00155000,2023-05-02 16:15:17+00:00,155.0,6.0,6.15,6.5,0.0,0.0,4.0,234.0,0.4506890869140625,False,REGULAR,USD
987,META240315P00160000,2023-05-01 19:04:16+00:00,160.0,6.11,6.95,7.2,0.0,0.0,2.0,255.0,0.4415339050292969,False,REGULAR,USD
988,META240315P00165000,2023-05-02 15:22:11+00:00,165.0,7.61,7.85,8.05,0.0,0.0,1.0,275.0,0.43448441497802737,False,REGULAR,USD
989,META240315P00170000,2023-05-03 14:33:57+00:00,170.0,8.46,8.8,9.15,0.6199999,7.9081616,1.0,392.0,0.4309749285888672,False,REGULAR,USD
990,META240315P00175000,2023-05-03 18:42:08+00:00,175.0,9.4,9.85,10.15,0.5699997,6.4552627,1.0,476.0,0.4239559558105469,False,REGULAR,USD
991,META240315P00180000,2023-04-28 14:32:30+00:00,180.0,10.25,10.95,11.35,0.0,0.0,3.0,148.0,0.41916474395751957,False,REGULAR,USD
992,META240315P00185000,2023-04-28 14:52:21+00:00,185.0,11.44,12.15,12.55,0.0,0.0,4.0,335.0,0.41287818572998036,False,REGULAR,USD
993,META240315P00190000,2023-05-02 18:48:22+00:00,190.0,13.1,13.5,13.85,0.0,0.0,2.0,236.0,0.40689680023193364,False,REGULAR,USD
994,META240315P00195000,2023-05-03 13:49:12+00:00,195.0,14.45,14.9,15.4,0.0,0.0,17.0,704.0,0.4032652447509766,False,REGULAR,USD
995,META240315P00200000,2023-05-03 17:00:47+00:00,200.0,15.85,16.45,16.8,-0.19999886,-1.2460988,23.0,1020.0,0.396063168334961,False,REGULAR,USD
996,META240315P00205000,2023-05-02 13:49:18+00:00,205.0,16.35,18.05,18.4,0.0,0.0,2.0,271.0,0.39038695556640624,False,REGULAR,USD
997,META240315P00210000,2023-05-02 18:35:22+00:00,210.0,19.35,19.8,20.1,0.0,0.0,17.0,319.0,0.3847412600708008,False,REGULAR,USD
998,META240315P00215000,2023-05-02 15:38:40+00:00,215.0,20.9,21.6,21.95,0.0,0.0,8.0,267.0,0.37970591003417964,False,REGULAR,USD
999,META240315P00220000,2023-05-03 15:59:09+00:00,220.0,22.4,23.55,23.95,-0.6000004,-2.6086974,7.0,746.0,0.37520461227416996,False,REGULAR,USD
1000,META240315P00225000,2023-05-03 15:20:24+00:00,225.0,24.4,25.6,26.1,-0.70000076,-2.7888477,13.0,137.0,0.37116107360839845,False,REGULAR,USD
1001,META240315P00230000,2023-05-03 17:59:56+00:00,230.0,27.3,27.8,28.3,1.4799995,5.731989,2.0,463.0,0.36638512039184573,False,REGULAR,USD
1002,META240315P00235000,2023-05-03 18:18:48+00:00,235.0,30.2,30.1,30.5,0.70000076,2.372884,7.0,149.0,0.3602969244384765,False,REGULAR,USD
1003,META240315P00240000,2023-05-03 19:42:36+00:00,240.0,33.22,32.45,33.0,1.420002,4.4654155,6.0,128.0,0.3563601962280273,True,REGULAR,USD
1004,META240315P00245000,2023-05-03 15:20:24+00:00,245.0,33.45,35.0,35.4,-0.6499977,-1.9061517,13.0,117.0,0.34996682754516595,True,REGULAR,USD
1005,META240315P00250000,2023-05-03 17:06:16+00:00,250.0,38.3,37.6,38.1,1.6499977,4.50204,20.0,82.0,0.34564863342285157,True,REGULAR,USD
1006,META240315P00255000,2023-05-02 16:48:48+00:00,255.0,38.75,40.35,41.0,0.0,0.0,1000.0,1115.0,0.34229173339843744,True,REGULAR,USD
1007,META240315P00260000,2023-05-02 14:46:35+00:00,260.0,42.0,43.2,43.75,0.0,0.0,30.0,47.0,0.33588310607910155,True,REGULAR,USD
1008,META240315P00265000,2023-05-02 17:14:35+00:00,265.0,44.85,46.2,46.95,0.0,0.0,4.0,69.0,0.3332738792419434,True,REGULAR,USD
1009,META240315P00270000,2023-05-03 19:05:08+00:00,270.0,48.84,49.3,49.95,0.7900009,1.6441226,1.0,84.0,0.32700257965087887,True,REGULAR,USD
1010,META240315P00275000,2023-05-03 14:56:27+00:00,275.0,50.63,52.5,53.35,0.88000107,1.7688464,2.0,26.0,0.3240881800842284,True,REGULAR,USD
1011,META240315P00280000,2023-04-27 17:30:54+00:00,280.0,53.65,55.8,56.55,0.0,0.0,21.0,24.0,0.31737438003540036,True,REGULAR,USD
1012,META240315P00285000,2023-04-28 13:44:57+00:00,285.0,57.91,59.2,60.2,0.0,0.0,2.0,70.0,0.31482618774414056,True,REGULAR,USD
1013,META240315P00290000,2023-05-03 15:42:14+00:00,290.0,60.54,62.85,63.75,-0.23999786,-0.39486322,2.0,189.0,0.3096077340698242,True,REGULAR,USD
1014,META240315P00295000,2023-05-02 17:03:04+00:00,295.0,64.55,66.35,67.9,0.0,0.0,2.0,126.0,0.3111030804443359,True,REGULAR,USD
1015,META240315P00300000,2023-05-03 19:05:08+00:00,300.0,69.66,69.7,71.75,2.7600021,4.1255636,1.0,107.0,0.307349455871582,True,REGULAR,USD
1016,META240315P00305000,2023-05-02 14:28:29+00:00,305.0,71.27,73.95,75.3,0.0,0.0,2.0,95.0,0.297583928527832,True,REGULAR,USD
1017,META240315P00310000,2023-05-02 14:27:54+00:00,310.0,75.24,77.05,79.7,0.0,0.0,6.0,19.0,0.29929289581298824,True,REGULAR,USD
1018,META240315P00315000,2023-04-21 14:24:12+00:00,315.0,104.86,81.35,83.65,0.0,0.0,2.0,5.0,0.2925180612182616,True,REGULAR,USD
1019,META240315P00320000,2023-03-23 15:30:42+00:00,320.0,114.35,106.9,109.05,0.0,0.0,,1.0,0.5619550640869142,True,REGULAR,USD
1020,META240315P00325000,2023-03-28 19:29:19+00:00,325.0,125.2,87.9,90.3,0.0,0.0,,2.0,0.24341576904296874,True,REGULAR,USD
1021,META240315P00330000,2023-05-03 17:26:22+00:00,330.0,94.35,94.1,96.35,2.1500015,2.331889,3.0,1.0,0.276801665649414,True,REGULAR,USD
1022,META240315P00335000,2023-03-21 19:36:23+00:00,335.0,133.2,121.0,124.05,0.0,0.0,6.0,6.0,0.5911295770263674,True,REGULAR,USD
1023,META240315P00340000,2023-03-17 14:55:37+00:00,340.0,141.67,117.95,120.4,0.0,0.0,2.0,0.0,0.51328001373291,True,REGULAR,USD
1024,META240315P00345000,2023-04-26 15:42:57+00:00,345.0,132.41,107.65,109.8,0.0,0.0,,1.0,0.26129889099121095,True,REGULAR,USD
1025,META240315P00350000,2023-05-03 14:06:57+00:00,350.0,111.4,112.35,114.8,-25.549995,-18.65644,2.0,2.0,0.26868407104492187,True,REGULAR,USD
1026,META240315P00370000,2023-04-24 13:46:59+00:00,370.0,156.53,131.45,134.2,0.0,0.0,2.0,0.0,0.27466545654296876,True,REGULAR,USD
1027,META240315P00380000,2023-02-07 16:48:04+00:00,380.0,188.91,196.95,199.2,0.0,0.0,,0.0,1.035893492431641,True,REGULAR,USD
1028,META240315P00390000,2023-03-17 14:55:37+00:00,390.0,191.52,167.1,169.95,0.0,0.0,2.0,0.0,0.5800212896728516,True,REGULAR,USD
1029,META240315P00400000,2023-05-03 14:06:57+00:00,400.0,160.99,161.55,164.25,-28.61,-15.089663,2.0,0.0,0.313483427734375,True,REGULAR,USD
1030,META240315P00420000,2023-04-26 15:42:57+00:00,420.0,207.07,181.55,184.2,0.0,0.0,2.0,0.0,0.3336248278808594,True,REGULAR,USD
1031,META240315P00430000,2023-04-26 15:36:11+00:00,430.0,216.77,191.55,194.2,0.0,0.0,,1.0,0.34430587341308594,True,REGULAR,USD
1032,META240621P00005000,2023-05-03 15:00:27+00:00,5.0,0.02,0.01,0.02,0.01,100.0,3.0,37594.0,1.2109414453124998,False,REGULAR,USD
1033,META240621P00010000,2023-04-27 17:01:33+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,2765.0,0.8906260937499999,False,REGULAR,USD
1034,META240621P00015000,2023-04-27 17:00:57+00:00,15.0,0.01,0.0,0.01,0.0,0.0,1.0,1821.0,0.7812521875,False,REGULAR,USD
1035,META240621P00020000,2023-05-02 17:03:34+00:00,20.0,0.01,0.0,0.02,0.0,0.0,2.0,66.0,0.726565234375,False,REGULAR,USD
1036,META240621P00025000,2023-04-26 18:31:03+00:00,25.0,0.03,0.0,0.02,0.0,0.0,2.0,160.0,0.6562534375000001,False,REGULAR,USD
1037,META240621P00030000,2023-05-02 19:42:20+00:00,30.0,0.03,0.02,0.04,0.0,0.0,1.0,379.0,0.6640658593750002,False,REGULAR,USD
1038,META240621P00035000,2023-04-05 18:32:30+00:00,35.0,0.14,0.04,0.1,0.0,0.0,2.0,56.0,0.6679720703125002,False,REGULAR,USD
1039,META240621P00040000,2023-04-27 13:39:21+00:00,40.0,0.14,0.09,0.14,0.0,0.0,7.0,209.0,0.6562534375000001,False,REGULAR,USD
1040,META240621P00045000,2023-03-29 19:43:07+00:00,45.0,0.33,0.1,0.18,0.0,0.0,1.0,417.0,0.6269568554687501,False,REGULAR,USD
1041,META240621P00050000,2023-05-02 18:23:15+00:00,50.0,0.18,0.17,0.25,0.0,0.0,10.0,725.0,0.6171913281250001,False,REGULAR,USD
1042,META240621P00055000,2023-05-01 15:44:37+00:00,55.0,0.22,0.24,0.34,0.0,0.0,10.0,83.0,0.6054726953125001,False,REGULAR,USD
1043,META240621P00060000,2023-04-28 13:50:26+00:00,60.0,0.37,0.34,0.44,0.0,0.0,1.0,288.0,0.5939982006835938,False,REGULAR,USD
1044,META240621P00065000,2023-05-02 16:54:28+00:00,65.0,0.44,0.46,0.55,0.0,0.0,6.0,428.0,0.5822795678710937,False,REGULAR,USD
1045,META240621P00070000,2023-04-27 14:17:06+00:00,70.0,0.6,0.58,0.69,0.0,0.0,1.0,414.0,0.5700726586914062,False,REGULAR,USD
1046,META240621P00075000,2023-04-21 13:41:59+00:00,75.0,1.13,0.73,0.85,0.0,0.0,6.0,244.0,0.5590864404296876,False,REGULAR,USD
1047,META240621P00080000,2023-04-28 19:54:08+00:00,80.0,0.97,0.92,1.02,0.0,0.0,5.0,1245.0,0.5485884985351563,False,REGULAR,USD
1048,META240621P00085000,2023-04-27 16:37:38+00:00,85.0,1.06,1.12,1.22,0.0,0.0,45.0,1301.0,0.5380905566406251,False,REGULAR,USD
1049,META240621P00090000,2023-05-02 16:35:29+00:00,90.0,1.33,1.34,1.44,0.0,0.0,1.0,766.0,0.527470545654297,False,REGULAR,USD
1050,META240621P00095000,2023-05-02 17:06:44+00:00,95.0,1.54,1.59,1.7,0.0,0.0,2.0,708.0,0.5177050183105469,False,REGULAR,USD
1051,META240621P00100000,2023-05-03 17:43:02+00:00,100.0,1.86,1.9,1.99,0.060000062,3.3333368,64.0,7904.0,0.5090381127929688,False,REGULAR,USD
1052,META240621P00105000,2023-04-28 17:47:55+00:00,105.0,1.99,2.22,2.32,0.0,0.0,35.0,8506.0,0.5001270690917969,False,REGULAR,USD
1053,META240621P00110000,2023-05-02 17:18:04+00:00,110.0,2.48,2.59,2.7,0.0,0.0,7.0,1647.0,0.49445085632324226,False,REGULAR,USD
1054,META240621P00115000,2023-04-28 19:30:38+00:00,115.0,2.75,2.97,3.15,0.0,0.0,21.0,2390.0,0.48767602172851565,False,REGULAR,USD
1055,META240621P00120000,2023-05-03 17:43:02+00:00,120.0,3.47,3.45,3.6,0.31999993,10.158728,10.0,2458.0,0.47937532348632805,False,REGULAR,USD
1056,META240621P00125000,2023-05-01 18:41:49+00:00,125.0,3.5,3.95,4.1,0.0,0.0,76.0,1112.0,0.4715018670654296,False,REGULAR,USD
1057,META240621P00130000,2023-05-02 15:23:31+00:00,130.0,4.35,4.5,4.65,0.0,0.0,2.0,6013.0,0.463872548828125,False,REGULAR,USD
1058,META240621P00135000,2023-04-27 15:56:00+00:00,135.0,4.75,5.1,5.3,0.0,0.0,2.0,1101.0,0.4577690942382813,False,REGULAR,USD
1059,META240621P00140000,2023-05-03 16:59:27+00:00,140.0,5.5,5.7,5.95,0.3000002,5.7692347,10.0,2838.0,0.4503228796386719,False,REGULAR,USD
1060,META240621P00145000,2023-05-01 15:06:15+00:00,145.0,5.95,6.45,6.7,0.0,0.0,10.0,2454.0,0.44406683868408203,False,REGULAR,USD
1061,META240621P00150000,2023-05-03 17:09:12+00:00,150.0,7.45,7.25,7.5,0.3499999,4.929576,2.0,4927.0,0.4376276940917969,False,REGULAR,USD
1062,META240621P00155000,2023-05-03 17:17:53+00:00,155.0,8.25,8.15,8.4,0.3499999,4.4303784,8.0,2274.0,0.4320430331420898,False,REGULAR,USD
1063,META240621P00160000,2023-05-03 14:45:08+00:00,160.0,8.7,9.1,9.45,0.019999504,0.23040903,5.0,4542.0,0.42792320129394534,False,REGULAR,USD
1064,META240621P00165000,2023-05-03 17:22:09+00:00,165.0,10.25,10.1,10.4,0.6999998,7.329841,5.0,1167.0,0.42081267669677735,False,REGULAR,USD
1065,META240621P00170000,2023-05-03 17:48:33+00:00,170.0,11.1,11.2,11.6,0.15000057,1.3698683,10.0,2151.0,0.416723362121582,False,REGULAR,USD
1066,META240621P00175000,2023-05-03 17:48:33+00:00,175.0,12.25,12.4,12.65,0.6499996,5.603445,8.0,1150.0,0.40915507843017573,False,REGULAR,USD
1067,META240621P00180000,2023-05-03 17:48:33+00:00,180.0,13.5,13.65,14.05,1.3500004,11.1111145,17.0,1447.0,0.40570662658691403,False,REGULAR,USD
1068,META240621P00185000,2023-05-03 15:47:56+00:00,185.0,14.35,15.0,15.4,1.0,7.4906363,2.0,1646.0,0.4003355865478516,False,REGULAR,USD
1069,META240621P00190000,2023-05-03 18:09:03+00:00,190.0,16.3,16.45,16.9,1.2999992,8.666661,18.0,467.0,0.39588006469726567,False,REGULAR,USD
1070,META240621P00195000,2023-05-03 17:48:33+00:00,195.0,17.75,17.95,18.45,1.2999992,7.9027305,7.0,714.0,0.3909515251159668,False,REGULAR,USD
1071,META240621P00200000,2023-05-03 17:48:33+00:00,200.0,19.4,19.6,20.05,1.8500004,10.541313,9.0,1448.0,0.3855957437133788,False,REGULAR,USD
1072,META240621P00205000,2023-05-02 19:59:41+00:00,205.0,20.45,21.35,21.8,-0.40999985,-1.9654834,3.0,207.0,0.3809723768615722,False,REGULAR,USD
1073,META240621P00210000,2023-05-03 15:46:12+00:00,210.0,22.2,23.1,23.6,1.0500011,4.964545,7.0,1644.0,0.37589125091552733,False,REGULAR,USD
1074,META240621P00215000,2023-05-03 17:16:12+00:00,215.0,25.4,25.05,25.55,1.1499996,4.7422667,25.0,580.0,0.3714357290649414,False,REGULAR,USD
1075,META240621P00220000,2023-05-03 17:20:15+00:00,220.0,27.1,27.05,27.45,1.0,3.8314176,19.0,797.0,0.36545434356689455,False,REGULAR,USD
1076,META240621P00225000,2023-05-03 18:00:30+00:00,225.0,28.78,29.15,29.55,0.6800003,2.41993,26.0,262.0,0.3605868385314941,False,REGULAR,USD
1077,META240621P00230000,2023-05-03 19:13:34+00:00,230.0,31.57,31.35,31.75,2.539999,8.749565,100.0,379.0,0.35574985076904286,False,REGULAR,USD
1078,META240621P00235000,2023-05-03 19:28:42+00:00,235.0,33.9,33.65,34.15,1.1500015,3.5114548,21.0,166.0,0.35195045028686517,False,REGULAR,USD
1079,META240621P00240000,2023-05-03 18:27:02+00:00,240.0,35.2,36.1,36.65,1.2400017,3.6513596,8.0,186.0,0.34812053253173825,True,REGULAR,USD
1080,META240621P00245000,2023-05-03 18:57:56+00:00,245.0,38.5,38.55,39.05,1.1500015,3.078987,3.0,407.0,0.34229173339843744,True,REGULAR,USD
1081,META240621P00250000,2023-05-03 17:11:04+00:00,250.0,42.05,41.2,41.7,1.8999977,4.7322483,6.0,401.0,0.33792776336669916,True,REGULAR,USD
1082,META240621P00255000,2023-05-03 14:03:09+00:00,255.0,42.9,43.9,44.45,1.1500015,2.7544947,83.0,124.0,0.3335332760620118,True,REGULAR,USD
1083,META240621P00260000,2023-05-03 15:46:06+00:00,260.0,45.2,46.75,47.35,0.70000076,1.5730355,2.0,235.0,0.32959654785156245,True,REGULAR,USD
1084,META240621P00265000,2023-05-03 15:44:47+00:00,265.0,48.07,49.7,50.3,0.7200012,1.5205939,3.0,23.0,0.3251257673645019,True,REGULAR,USD
1085,META240621P00270000,2023-05-03 15:46:12+00:00,270.0,51.04,52.7,53.5,-0.40999985,-0.7968899,2.0,37.0,0.3221503332519531,True,REGULAR,USD
1086,META240621P00275000,2023-05-03 14:56:49+00:00,275.0,54.06,55.85,56.55,1.7100029,3.2664814,4.0,89.0,0.3166114482116699,True,REGULAR,USD
1087,META240621P00280000,2023-05-03 14:46:15+00:00,280.0,57.6,59.1,59.8,0.5,0.8756568,3.0,313.0,0.3120491159057617,True,REGULAR,USD
1088,META240621P00285000,2023-04-27 16:32:36+00:00,285.0,59.6,62.45,63.3,0.0,0.0,21.0,109.0,0.3090736817932129,True,REGULAR,USD
1089,META240621P00290000,2023-05-03 15:41:18+00:00,290.0,63.88,65.85,66.75,-15.219997,-19.241465,2.0,84.0,0.30451134948730463,True,REGULAR,USD
1090,META240621P00295000,2023-04-27 17:51:58+00:00,295.0,66.1,69.25,70.4,0.0,0.0,64.0,65.0,0.30109341491699215,True,REGULAR,USD
1091,META240621P00300000,2023-05-03 15:48:38+00:00,300.0,71.05,73.0,74.0,1.050003,1.5000043,13.0,98.0,0.29599703033447267,True,REGULAR,USD
1092,META240621P00305000,2023-04-27 13:43:12+00:00,305.0,76.3,76.6,77.85,0.0,0.0,25.0,26.0,0.29273168212890616,True,REGULAR,USD
